product_id,brand,roaster_name,title,price,currency,product_type,description,availability,sku,url,material,size,color,created_at,updated_at,published_at,weight,primary_image,secondary_images,total_images,roast,finish,grind_size,quantity_per_month,model,material_type,roast_date,origin,subscription_plan
8066551021755,20grams Coffee Roastery,20gramscoffeeroastery,La Falda- Chiroso Washed - Filter,88.0,USD,Coffee Beans - Roasted,"Washed processed Chiroso varietal from La Falda in Colombia Origin: Colombia Farm: La Falda Producer: Santiago Caro Location: Urrao Varietal: Chiroso Processed: Washed Growing Altitude: 1930+ masl Harvest: March 2025 Flavour Notes: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Roast Profile: 66,9(WB) / 117,0(GR) / Delta: 50,1 Roasted Density: 471g/L Roast ID: 2342 Weight: 200g",out of stock,2342,https://20gramscoffeeroastery.com/products/la-falda-chiroso-washed-filter,,,,2025-04-25T05:32:01.000Z,2025-10-05T02:57:29.000Z,2025-07-04T04:18:26.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/chiroso-april_837bf2ae-3c94-47d3-b350-f9e2fad4c044.png""]",2.0,,,,,,,01.10.2025,,
8079410692283,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Filter,27.0,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 64,7(WB) / 116,2(GR) / Delta: 51,5 Roasted Density: 489g/L Roast ID: 2253 Weight: 200g",out of stock,2216,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-filter,,,,2025-05-22T05:10:22.000Z,2025-10-05T02:11:22.000Z,2025-05-22T05:12:12.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica_washed-april.png""]",2.0,,,,,,,30.09.2025,,
8079410692283,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Filter,48.6,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 64,7(WB) / 116,2(GR) / Delta: 51,5 Roasted Density: 489g/L Roast ID: 2253 Weight: 200g",out of stock,2216,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-filter,,,,2025-05-22T05:10:22.000Z,2025-10-05T02:11:22.000Z,2025-05-22T05:12:12.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica_washed-april.png""]",2.0,,,,,,,30.09.2025,,
8079410692283,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Filter,108.0,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 64,7(WB) / 116,2(GR) / Delta: 51,5 Roasted Density: 489g/L Roast ID: 2253 Weight: 200g",out of stock,2216,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-filter,,,,2025-05-22T05:10:22.000Z,2025-10-05T02:11:22.000Z,2025-05-22T05:12:12.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica_washed-april.png""]",2.0,,,,,,,30.09.2025,,
8036062527675,20grams Coffee Roastery,20gramscoffeeroastery,Kamavindi AA - SL28 / SL34 / Ruiru 11 Washed - Espresso,20.0,USD,Coffee Beans - Roasted,"Washed processed SL28 / SL34 / Ruiru 11 varietal from Kamavindi in Kenya Origin: Kenya Washing Station: Kamavindi Producer: Peter Mbature Location: Embu Varietal: SL28 / SL34 / Ruiru 11 Processed: Washed Growing Altitude: 1680+ masl Harvest: October 2024 Flavour Notes: Blackberry, Red Apple, Floral Roast Profile: 60,3(WB) / 111,7(GR) / Delta: 51,4 Roasted Density: 463g/L Roast ID: 2303 Weight: 200g",out of stock,2303,https://20gramscoffeeroastery.com/products/kamavindi-aa-sl28-sl34-ruiru-11-washed-espresso,,,,2025-03-09T03:01:23.000Z,2025-10-05T02:57:29.000Z,2025-03-09T03:03:41.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi-AA.png,,1.0,,,,,,,30.09.2025,,
8036062527675,20grams Coffee Roastery,20gramscoffeeroastery,Kamavindi AA - SL28 / SL34 / Ruiru 11 Washed - Espresso,36.0,USD,Coffee Beans - Roasted,"Washed processed SL28 / SL34 / Ruiru 11 varietal from Kamavindi in Kenya Origin: Kenya Washing Station: Kamavindi Producer: Peter Mbature Location: Embu Varietal: SL28 / SL34 / Ruiru 11 Processed: Washed Growing Altitude: 1680+ masl Harvest: October 2024 Flavour Notes: Blackberry, Red Apple, Floral Roast Profile: 60,3(WB) / 111,7(GR) / Delta: 51,4 Roasted Density: 463g/L Roast ID: 2303 Weight: 200g",out of stock,2303,https://20gramscoffeeroastery.com/products/kamavindi-aa-sl28-sl34-ruiru-11-washed-espresso,,,,2025-03-09T03:01:23.000Z,2025-10-05T02:57:29.000Z,2025-03-09T03:03:41.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi-AA.png,,1.0,,,,,,,30.09.2025,,
8036062527675,20grams Coffee Roastery,20gramscoffeeroastery,Kamavindi AA - SL28 / SL34 / Ruiru 11 Washed - Espresso,80.0,USD,Coffee Beans - Roasted,"Washed processed SL28 / SL34 / Ruiru 11 varietal from Kamavindi in Kenya Origin: Kenya Washing Station: Kamavindi Producer: Peter Mbature Location: Embu Varietal: SL28 / SL34 / Ruiru 11 Processed: Washed Growing Altitude: 1680+ masl Harvest: October 2024 Flavour Notes: Blackberry, Red Apple, Floral Roast Profile: 60,3(WB) / 111,7(GR) / Delta: 51,4 Roasted Density: 463g/L Roast ID: 2303 Weight: 200g",out of stock,2303,https://20gramscoffeeroastery.com/products/kamavindi-aa-sl28-sl34-ruiru-11-washed-espresso,,,,2025-03-09T03:01:23.000Z,2025-10-05T02:57:29.000Z,2025-03-09T03:03:41.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/kamavindi-AA.png,,1.0,,,,,,,30.09.2025,,
8126266998971,20grams Coffee Roastery,20gramscoffeeroastery,La Falda- Chiroso Washed - Espresso,22.0,USD,Coffee Beans - Roasted,"Washed processed Chiroso varietal from La Falda in Colombia Origin: Colombia Farm: La Falda Producer: Santiago Caro Location: Urrao Varietal: Chiroso Processed: Washed Growing Altitude: 1930+ masl Harvest: March 2025 Flavour Notes: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Roast Profile: 65,7(WB) / 107,7(GR) / Delta: 42,0 Roasted Density: 430g/L Roast ID: 2337 Weight: 200g",out of stock,2337,https://20gramscoffeeroastery.com/products/la-falda-chiroso-washed-espresso,,,,2025-07-24T06:54:23.000Z,2025-10-05T02:57:29.000Z,2025-07-24T06:55:36.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png,,1.0,,,,,,,01.10.2025,,
8126266998971,20grams Coffee Roastery,20gramscoffeeroastery,La Falda- Chiroso Washed - Espresso,39.6,USD,Coffee Beans - Roasted,"Washed processed Chiroso varietal from La Falda in Colombia Origin: Colombia Farm: La Falda Producer: Santiago Caro Location: Urrao Varietal: Chiroso Processed: Washed Growing Altitude: 1930+ masl Harvest: March 2025 Flavour Notes: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Roast Profile: 65,7(WB) / 107,7(GR) / Delta: 42,0 Roasted Density: 430g/L Roast ID: 2337 Weight: 200g",out of stock,2337,https://20gramscoffeeroastery.com/products/la-falda-chiroso-washed-espresso,,,,2025-07-24T06:54:23.000Z,2025-10-05T02:57:29.000Z,2025-07-24T06:55:36.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png,,1.0,,,,,,,01.10.2025,,
8126266998971,20grams Coffee Roastery,20gramscoffeeroastery,La Falda- Chiroso Washed - Espresso,88.0,USD,Coffee Beans - Roasted,"Washed processed Chiroso varietal from La Falda in Colombia Origin: Colombia Farm: La Falda Producer: Santiago Caro Location: Urrao Varietal: Chiroso Processed: Washed Growing Altitude: 1930+ masl Harvest: March 2025 Flavour Notes: Floral, Honey, Orange, Chocolate, Peach, Apricot, Brown Sugar Roast Profile: 65,7(WB) / 107,7(GR) / Delta: 42,0 Roasted Density: 430g/L Roast ID: 2337 Weight: 200g",out of stock,2337,https://20gramscoffeeroastery.com/products/la-falda-chiroso-washed-espresso,,,,2025-07-24T06:54:23.000Z,2025-10-05T02:57:29.000Z,2025-07-24T06:55:36.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/caturra_chiroso.png,,1.0,,,,,,,01.10.2025,,
8027003289787,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Espresso,27.0,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 63,8(WB) / 109,8(GR) / Delta: 46,0 Roasted Density: 463g/L Roast ID: 2252/2256 Weight: 200g",out of stock,2252,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-espresso,,,,2025-02-20T13:48:06.000Z,2025-10-05T02:57:29.000Z,2025-05-22T05:26:07.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,,1.0,,,,,,,30.09.2025,,
8027003289787,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Espresso,48.6,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 63,8(WB) / 109,8(GR) / Delta: 46,0 Roasted Density: 463g/L Roast ID: 2252/2256 Weight: 200g",out of stock,2252,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-espresso,,,,2025-02-20T13:48:06.000Z,2025-10-05T02:57:29.000Z,2025-05-22T05:26:07.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,,1.0,,,,,,,30.09.2025,,
8027003289787,20grams Coffee Roastery,20gramscoffeeroastery,Pillcocaja - Typica Washed - Espresso,108.0,USD,Coffee Beans - Roasted,"Washed processed Typica from Pillcocaja in Ecuador Origin: Ecuador Farm: Pillcocaja Producer: Ana Maria Crespo & Nicolas Crespo Location: Yunguilla Valley Varietal: Typica Processed: Washed Growing Altitude: 1650+ masl Harvest: January 2025 Flavour Notes: Florals, Blackberry, Toffee, Lime, Stone Fruits, Caramel Roast Profile: 63,8(WB) / 109,8(GR) / Delta: 46,0 Roasted Density: 463g/L Roast ID: 2252/2256 Weight: 200g",out of stock,2252,https://20gramscoffeeroastery.com/products/pillcocaja-typica-washed-espresso,,,,2025-02-20T13:48:06.000Z,2025-10-05T02:57:29.000Z,2025-05-22T05:26:07.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/typica-reduce.png,,1.0,,,,,,,30.09.2025,,
8053027930299,20grams Coffee Roastery,20gramscoffeeroastery,La Bella - Pacamara Natural - Filter,20.0,USD,Coffee Beans - Roasted,"Natural processed Pacamara varietal from La Bella in Guatemala Origin: Guatemala Farm: La Bella Producer: Teodoro Engelhardt Location: El Progreso Varietal: Pacamara Processed: Natural Growing Altitude: 1450+ masl Harvest: December 2023 - February 2024 Flavour Notes: Dark Chocolate, Tropical Fruit, Blackberry Roast Profile: 60,7(WB) / 104,2(GR) / Delta: 43,5 Roasted Density: 394g/L Roast ID: 2268 Weight: 200g",out of stock,2268,https://20gramscoffeeroastery.com/products/la-bella-pacamara-natural-filter,,,,2025-04-08T13:27:22.000Z,2025-10-05T02:57:29.000Z,2025-08-11T10:15:21.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-la_bella.png""]",2.0,,,,,,,30.09.2025,,
8053027930299,20grams Coffee Roastery,20gramscoffeeroastery,La Bella - Pacamara Natural - Filter,36.0,USD,Coffee Beans - Roasted,"Natural processed Pacamara varietal from La Bella in Guatemala Origin: Guatemala Farm: La Bella Producer: Teodoro Engelhardt Location: El Progreso Varietal: Pacamara Processed: Natural Growing Altitude: 1450+ masl Harvest: December 2023 - February 2024 Flavour Notes: Dark Chocolate, Tropical Fruit, Blackberry Roast Profile: 60,7(WB) / 104,2(GR) / Delta: 43,5 Roasted Density: 394g/L Roast ID: 2268 Weight: 200g",out of stock,2268,https://20gramscoffeeroastery.com/products/la-bella-pacamara-natural-filter,,,,2025-04-08T13:27:22.000Z,2025-10-05T02:57:29.000Z,2025-08-11T10:15:21.000Z,640 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-la_bella.png""]",2.0,,,,,,,30.09.2025,,
8053027930299,20grams Coffee Roastery,20gramscoffeeroastery,La Bella - Pacamara Natural - Filter,80.0,USD,Coffee Beans - Roasted,"Natural processed Pacamara varietal from La Bella in Guatemala Origin: Guatemala Farm: La Bella Producer: Teodoro Engelhardt Location: El Progreso Varietal: Pacamara Processed: Natural Growing Altitude: 1450+ masl Harvest: December 2023 - February 2024 Flavour Notes: Dark Chocolate, Tropical Fruit, Blackberry Roast Profile: 60,7(WB) / 104,2(GR) / Delta: 43,5 Roasted Density: 394g/L Roast ID: 2268 Weight: 200g",out of stock,2268,https://20gramscoffeeroastery.com/products/la-bella-pacamara-natural-filter,,,,2025-04-08T13:27:22.000Z,2025-10-05T02:57:29.000Z,2025-08-11T10:15:21.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-reduce.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/pacamara_natural-la_bella.png""]",2.0,,,,,,,30.09.2025,,
8105994649787,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Espresso - September 2025,45.0,USD,Coffee Beans - Roasted,"x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: EL SALVADOR Producer: Fernando Escobar Region: Apaneca Lamatepec Farm/washing station: El Cerro Varietal: Pacamara Process: Dry Fermentation Harvest: October 2023 - March 2024 Taste profile: Red Apple, Honey, Plum, Mango, Cherry Agtron Level: 74,1(WB) / 119,8(GR) / Delta: 45,7 Roasted Density: 399g/L Roast ID: 2283 Weight: 200g ETHIOPIA Producer: Erkihun Degu Region: Bench Maji Farm/washing station: Kebir Cooperative Varietal: Gesha Process: Natural Harvest: January 2025 Taste profile: Tropical fruits, Berry, Citrus, Floral Agtron Level: 73,9(WB) / 122,7(GR) / Delta: 48,8 Roasted Density: 447g/L Roast ID: 2284 Weight: 200g",out of stock,2283/2284,https://20gramscoffeeroastery.com/products/roasters-choice-espresso-august-2025,,,,2025-07-08T05:22:27.000Z,2025-10-05T02:57:29.000Z,2025-08-11T04:44:36.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/benchmaji.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/El_Cerro_Pacamara_dry_ferment_Retail.png""]",3.0,,,,,,,15.09.2025,,
8105994649787,20grams Coffee Roastery,20gramscoffeeroastery,Roaster's Choice Espresso - September 2025,81.0,USD,Coffee Beans - Roasted,"x 200g of whole roasted coffee Here we present to you our roaster's choice of coffee – two very different coffees. We want to show you a world of different flavors, and this is why we choose these specific coffees: EL SALVADOR Producer: Fernando Escobar Region: Apaneca Lamatepec Farm/washing station: El Cerro Varietal: Pacamara Process: Dry Fermentation Harvest: October 2023 - March 2024 Taste profile: Red Apple, Honey, Plum, Mango, Cherry Agtron Level: 74,1(WB) / 119,8(GR) / Delta: 45,7 Roasted Density: 399g/L Roast ID: 2283 Weight: 200g ETHIOPIA Producer: Erkihun Degu Region: Bench Maji Farm/washing station: Kebir Cooperative Varietal: Gesha Process: Natural Harvest: January 2025 Taste profile: Tropical fruits, Berry, Citrus, Floral Agtron Level: 73,9(WB) / 122,7(GR) / Delta: 48,8 Roasted Density: 447g/L Roast ID: 2284 Weight: 200g",out of stock,2283/2284,https://20gramscoffeeroastery.com/products/roasters-choice-espresso-august-2025,,,,2025-07-08T05:22:27.000Z,2025-10-05T02:57:29.000Z,2025-08-11T04:44:36.000Z,900 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/roasterchoice-white_c904f3e2-8a9a-432a-93bf-1f01f284da15.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/benchmaji.png"", ""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/El_Cerro_Pacamara_dry_ferment_Retail.png""]",3.0,,,,,,,15.09.2025,,
8126270636219,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Filter,24.0,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 119,3(GR) / Delta: 56,2 Roasted Density: 496g/L Roast ID: 2279/1 Weight: 200g",out of stock,2279,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-filter,,,,2025-07-24T06:56:46.000Z,2025-10-05T02:57:30.000Z,2025-07-24T07:05:29.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudan_rume_2ed19317-9d57-4c5b-be8f-fb7f59a610ca.png""]",2.0,,,,,,,01.09.2025,,
8153245941947,20grams Coffee Roastery,20gramscoffeeroastery,Roasting,15.0,USD,Apparel,,out of stock,46856006598843,https://20gramscoffeeroastery.com/products/roasting,,M,,2025-08-11T05:29:53.000Z,2025-10-05T02:11:23.000Z,2025-08-11T05:33:08.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/under_over_white-shopify-reduced-1.png,,1.0,,,,,,,,,
8153245941947,20grams Coffee Roastery,20gramscoffeeroastery,Roasting,15.0,USD,Apparel,,out of stock,46856006631611,https://20gramscoffeeroastery.com/products/roasting,,L,,2025-08-11T05:29:53.000Z,2025-10-05T02:11:23.000Z,2025-08-11T05:33:08.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/under_over_white-shopify-reduced-1.png,,1.0,,,,,,,,,
8153245941947,20grams Coffee Roastery,20gramscoffeeroastery,Roasting,15.0,USD,Apparel,,out of stock,46856006664379,https://20gramscoffeeroastery.com/products/roasting,,XL,,2025-08-11T05:29:53.000Z,2025-10-05T02:11:23.000Z,2025-08-11T05:33:08.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/under_over_white-shopify-reduced-1.png,,1.0,,,,,,,,,
8126270636219,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Filter,43.2,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 119,3(GR) / Delta: 56,2 Roasted Density: 496g/L Roast ID: 2279/1 Weight: 200g",out of stock,2279,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-filter,,,,2025-07-24T06:56:46.000Z,2025-10-05T02:57:30.000Z,2025-07-24T07:05:29.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudan_rume_2ed19317-9d57-4c5b-be8f-fb7f59a610ca.png""]",2.0,,,,,,,01.09.2025,,
8132528963771,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Espresso,24.0,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 111,3(GR) / Delta: 48,2 Roasted Density: 484g/L Roast ID: 2319 Weight: 200g",out of stock,2319,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-espresso,,,,2025-07-28T10:42:50.000Z,2025-10-05T02:57:30.000Z,2025-07-28T10:44:05.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,,1.0,,,,,,,30.09.2025,,
8132528963771,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Espresso,43.2,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 111,3(GR) / Delta: 48,2 Roasted Density: 484g/L Roast ID: 2319 Weight: 200g",out of stock,2319,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-espresso,,,,2025-07-28T10:42:50.000Z,2025-10-05T02:57:30.000Z,2025-07-28T10:44:05.000Z,320 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,,1.0,,,,,,,30.09.2025,,
8126270636219,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Filter,96.0,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 119,3(GR) / Delta: 56,2 Roasted Density: 496g/L Roast ID: 2279/1 Weight: 200g",out of stock,2279,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-filter,,,,2025-07-24T06:56:46.000Z,2025-10-05T02:57:30.000Z,2025-07-24T07:05:29.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,"[""https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudan_rume_2ed19317-9d57-4c5b-be8f-fb7f59a610ca.png""]",2.0,,,,,,,01.09.2025,,
8153234866363,20grams Coffee Roastery,20gramscoffeeroastery,Varietal,15.0,USD,Apparel,,out of stock,46855976059067,https://20gramscoffeeroastery.com/products/varietal,,M,,2025-08-11T05:16:47.000Z,2025-10-05T02:57:30.000Z,2025-08-11T05:33:30.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/varietal-blacktee-shopify-reduced.png,,1.0,,,,,,,,,
8132528963771,20grams Coffee Roastery,20gramscoffeeroastery,La Fortuna- Sudan Rume Washed - Espresso,96.0,USD,Coffee Beans - Roasted,"Washed processed Sudan Rume varietal from La Fortuna in Colombia Origin: Colombia Farm: La Fortuna Producer: Santiago Noriega Jr Location: Huila Varietal: Sudan Rume Processed: Washed Growing Altitude: 1650+ masl Harvest: March 2025 Flavour Notes: Red Grape, Floral, Melon, Blueberry, Blackberry Roast Profile: 63,1(WB) / 111,3(GR) / Delta: 48,2 Roasted Density: 484g/L Roast ID: 2319 Weight: 200g",out of stock,2319,https://20gramscoffeeroastery.com/products/la-fortuna-sudan-rume-washed-espresso,,,,2025-07-28T10:42:50.000Z,2025-10-05T02:57:30.000Z,2025-07-28T10:44:05.000Z,1600 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/sudanwashed.png,,1.0,,,,,,,30.09.2025,,
8153234866363,20grams Coffee Roastery,20gramscoffeeroastery,Varietal,15.0,USD,Apparel,,out of stock,46855976091835,https://20gramscoffeeroastery.com/products/varietal,,L,,2025-08-11T05:16:47.000Z,2025-10-05T02:57:30.000Z,2025-08-11T05:33:30.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/varietal-blacktee-shopify-reduced.png,,1.0,,,,,,,,,
8153234866363,20grams Coffee Roastery,20gramscoffeeroastery,Varietal,15.0,USD,Apparel,,out of stock,46855976124603,https://20gramscoffeeroastery.com/products/varietal,,XL,,2025-08-11T05:16:47.000Z,2025-10-05T02:57:30.000Z,2025-08-11T05:33:30.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/varietal-blacktee-shopify-reduced.png,,1.0,,,,,,,,,
8153255903419,20grams Coffee Roastery,20gramscoffeeroastery,Great Again,15.0,USD,Apparel,,out of stock,46856052736187,https://20gramscoffeeroastery.com/products/washed-coffee,,2XL,,2025-08-11T05:42:10.000Z,2025-10-05T02:57:30.000Z,2025-08-11T06:32:26.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/under_over_white-shopify-reduced-1_bb3cbdc9-dbe4-4329-80d2-ac66165a5ed4.png,,1.0,,,,,,,,,
8153255903419,20grams Coffee Roastery,20gramscoffeeroastery,Great Again,15.0,USD,Apparel,,out of stock,46856052768955,https://20gramscoffeeroastery.com/products/washed-coffee,,3XL,,2025-08-11T05:42:10.000Z,2025-10-05T02:57:30.000Z,2025-08-11T06:32:26.000Z,200 g,https://cdn.shopify.com/s/files/1/0569/3879/1099/files/under_over_white-shopify-reduced-1_bb3cbdc9-dbe4-4329-80d2-ac66165a5ed4.png,,1.0,,,,,,,,,
